2013	2	05	OK	200	OK	False	79	http://www.scldirect.co.uk/emergency-lighting/emergency-lighting-test-equipment.html?dir=asc&limit=9&mode=list&order=price
2013	2	05	OK	200	OK	True		http://www.malpaschessclub.org.uk/MalpasResources/Hangman/hangman.php?letters=QUZ&n=60
2013	2	04	OK	200	OK	True		http://www.singles-in-cardiff.co.uk/picture.php?size=square&sex=2&loguserid=303431
2013	2	04	OK	200	OK	False	50	http://slb-ihall.hull.ac.uk/grant/index2.php?option=com_content&task=emailform&id=35&itemid=36
2013	2	06	MISSING	404	Not Found	None	None	http://www.excelofficesolutions.co.uk/pgProdList.cfm?Products=10477_2_1990_132-Unspecified
2013	2	04	GONE	924	TIMEOUT	None	None	http://lordmatt.co.uk/item/1207/
2013	2	04	MISSING	404	Not Found	None	None	http://www.fcilondon.co.uk/js/jquery/fancybox/fancybox-x.png
2013	2	05	OK	200	OK	False	79	http://teamascent.blogspot.co.uk/2010/08/rock-climbing-in-val-daosta-italy.html
2013	2	04	MISSING	404	Not Found	None	None	http://www.rattanfurniturestore.co.uk/rattan-sofa-sets-2/sofa-sets-view-all.html?dir=asc&limit=10&order=name
2013	2	04	OK	200	OK	False	94	http://www.pbfootballprogrammes.co.uk/index.php?route=product/category&path=142_109&sort=rating&order=DESC&limit=12
2013	2	04	OK	200	OK	False	66	http://thinkfree.org.uk/forum/index.php?topic=1252.0;prev_next=prev
2013	2	05	MISSING	404	Not Found	None	None	http://www.pineridgeandlorraine.co.uk/calendar/default.asp?day=9&month=7&year=2011&pid=23&calid=4
2013	2	04	OK	200	OK	False		http://www.dosomethingromantic.co.uk/robots.txt
2013	2	04	OK	200	OK	True		http://www.railimages.co.uk/gallery/freight/RoyalMail/gallery_15-FRT-709%20Royal%20Mail%20Freight.jpg
2013	2	04	GONE	903	UNRESOLVABLE	None	None	http://www.darrengrover.co.uk/items-brubeck-thermal-baselayer-sport-jumper-top-long-sleeve-ski-trekking-jogging_221209356761_GB_Baselayers.html
2013	2	06	OK	200	OK	True		http://ghettofunk.kudosrecords.co.uk/images/screenshots/11681.jpg
2013	2	04	OK	200	OK	False	63	http://www.goherefordshire.co.uk/c.do?category=4315&printer=1
2013	2	04	OK	200	OK	True		http://www.jaguared.co.uk/images/products/26-PS70-3/th_4002pr_academic_enrichment1.jpg
2013	2	05	OK	200	OK	True		http://www.voltex.me.uk/images/produits02/servicecouvertscolombinaalessi01.jpg
2013	2	05	MISSING	404	Not Found	None	None	http://www.jackhunt.peterborough.sch.uk/gallery/default.asp?pid=26&gcatid=4&albumid=66&imageid=1972
